pair_id,token0_address,token1_address
50666,0x580a84c73811e1839f75d86d75d88cca0c241ff4,0x79375c41d88f839f551457145066096c5c8944bc
58837,0xd1790c5435b9fb7c9444c749cefe53d40d751eac,0x64060ab139feaae7f06ca4e63189d86adeb51691
69395,0xaa404804ba583c025fa64c9a276a6127ceb355c6,0xf78610d0a197842bf98ca45254897edd13c5d182
5847,0xe0b52e49357fd4daf2c15e02058dce6bc0057db4,0xb5dfabd7ff7f83bab83995e72a52b97abb7bcf63
93091,0x972999c58bbce63a2e398d4ed3bde414b8349eb3,0x513c7e3a9c69ca3e22550ef58ac1c0088e918fff
29556,0x45c32fa6df82ead1e2ef74d17b76547eddfaff89,0xc91c06db0f7bffba61e2a5645cc15686f0a8c828
30922,0x3a58a54c066fdc0f2d55fc9c89f0415c92ebf3c4,0x311434160d7537be358930def317afb606c0d737
70588,0x85955046df4668e1dd369d2de9f3aeb98dd2a369,0xd86b5923f3ad7b585ed81b448170ae026c65ae9a
41285,0x078f358208685046a11c85e8ad32895ded33a249,0xe8377a076adabb3f9838afb77bee96eac101ffb1
72859,0x7a6168e5a0ecc9841ad8fad20dcfcc4458fef0fb,0x8110706a399d457d67b7a2b7636482b4bfcebb21
86154,0xd3ac016b1b8c80eeadde4d186a9138c9324e4189,0x2fe8733dcb25bfbba79292294347415417510067
86109,0xd3ac016b1b8c80eeadde4d186a9138c9324e4189,0x538d47d142f6993038a667e9d6210d3735749b36
67622,0xe5417af564e4bfda1c483642db72007871397896,0xbcd2c5c78000504efbc1ce6489dfcac71835406a
88121,0x204820b6e6feae805e376d2c6837446186e57981,0x3809dcdd5dde24b37abe64a5a339784c3323c44f
19114,0xbbba073c31bf03b8acf7c28ef0738decf3695683,0x4c16f69302ccb511c5fac682c7626b9ef0dc126a
61919,0xf0f9d895aca5c8678f706fb8216fa22957685a13,0xd57f8b6f3e5d1e0ab85118f5e0dd893a08c43346
89276,0x11cd37bb86f65419713f30673a480ea33c826872,0x778949e707a0eb6c32ca20b1f9e0db9685d18024
69522,0xaa404804ba583c025fa64c9a276a6127ceb355c6,0xb832b1c86c79fa560ee817001f7b7ada1f0cdc85
82568,0xcfb54a6d2da14abecd231174fc5735b4436965d8,0x211f4e76fcb811ed2b310a232a24b3445d95e3bc
39871,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8,0xd93f7e271cb87c23aaa73edc008a79646d1f9912
40324,0x590eb2920486486c2d9bb3eb651f73b81df87bcf,0x4318cb63a2b8edf2de971e2f17f77097e499459d
47824,0x32cd1bcb75473845b5d1db6ece60aec6e41d8518,0xf4b0903774532aee5ee567c02aab681a81539e92
55408,0x88c949b4eb85a90071f2c0bef861bddee1a7479d,0x7e7737c40878e720b32e7bc9cd096259f876d69f
72028,0x5fe2b58c013d7601147dcdd68c143a77499f5531,0x2e1ad108ff1d8c782fcbbb89aad783ac49586756
30605,0xb33eaad8d922b1083446dc23f610c2567fb5180f,0xe238ecb42c424e877652ad82d8a939183a04c35f
24113,0xcf32822ff397ef82425153a9dcb726e5ff61dca7,0xefee2de82343be622dcb4e545f75a3b9f50c272d
64663,0x4c665bbafd28ec9e5d792345f470ebfca21e3d15,0x9008d70a5282a936552593f410abcbce2f891a97
67189,0xe5417af564e4bfda1c483642db72007871397896,0xd55fce7cdab84d84f2ef3f99816d765a2a94a509
6216,0xedcfb6984a3c70501baa8b7f5421ae795ecc1496,0x4a81f8796e0c6ad4877a51c86693b0de8093f2ef
44689,0xe9993763e0b7f7d915a62a5f22a6e151f91d98a8,0x04d80cdf20285d5ac590bbad97c887b9c6781774
22210,0x5f0197ba06860dac7e31258bdf749f92b6a636d4,0x6c997a37f5a1dca62b58eeb01041f056942966b3
52223,0x0c9c7712c83b3c70e7c5e11100d33d9401bdf9dd,0x00a0d4f2fe50e023aec0648271ce1a6616c702e2
62620,0x82362ec182db3cf7829014bc61e9be8a2e82868a,0x0c47298beee5203358e7bc30b9954b584361eab5
51505,0x554f074d9ccda8f483d1812d4874cbebd682644e,0x6c997a37f5a1dca62b58eeb01041f056942966b3
58174,0xc168e40227e4ebd8c1cae80f7a55a4f0e6d66c97,0x4ac6e3cda66967f1286da690129a33638f9e7088
47423,0x77a6f2e9a9e44fd5d5c3f9be9e52831fc1c3c0a0,0xed42605d2f2abd7dff808662a322a87804ef3a00
59325,0x08158a6b5d4018340387d1a302f882e98a8bc5b4,0xd55fce7cdab84d84f2ef3f99816d765a2a94a509
41371,0x078f358208685046a11c85e8ad32895ded33a249,0x6ae7dfc73e0dde2aa99ac063dcf7e8a63265108c
63022,0x87e28bd5499e6846141a85659bc7f0cf815db11d,0x7f280dac515121dcda3eac69eb4c13a52392cace
36369,0x403e967b044d4be25170310157cb1a4bf10bdd0f,0x3a3df212b7aa91aa0402b9035b098891d276572b
10963,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0x2e1ad108ff1d8c782fcbbb89aad783ac49586756
79530,0x431cd3c9ac9fc73644bf68bf5691f4b83f9e104f,0xdab529f40e671a1d4bf91361c21bf9f0c9712ab7
34787,0x25788a1a171ec66da6502f9975a15b609ff54cf6,0xe261d618a959afffd53168cd07d12e37b26761db
34568,0xc004e2318722ea2b15499d6375905d75ee5390b8,0x4ff0b68abc2b9e4e1401e9b691dba7d66b264ac8
37942,0x9ca6a77c8b38159fd2da9bd25bc3e259c33f5e39,0x554f074d9ccda8f483d1812d4874cbebd682644e
38816,0x6a3e7c3c6ef65ee26975b12293ca1aad7e1daed2,0x52468c88e8b4f5bcca20a6a7813355637dc5e3ad
3604,0xf9d3d8b25b95bcda979025b74fdfa7ac3f380f9f,0x8839e639f210b80ffea73aedf51baed8dac04499
54540,0x2f800db0fdb5223b3c3f354886d907a671414a7f,0xad684e79ce4b6d464f2ff7c3fd51646892e24b96
6740,0x8df3aad3a84da6b69a4da8aec3ea40d9091b2ac4,0xdacc6be178f123d22b672808d8494eda03c6ebc4
75409,0x033d942a6b495c4071083f4cde1f17e986fe856c,0x7a5dc8a09c831251026302c93a778748dd48b4df
13084,0x60d55f02a771d515e077c9c2403a1ef324885cec,0xefcfece12a99d1dbbf6f3264ee97f8c045e97f1f
77239,0x3a3df212b7aa91aa0402b9035b098891d276572b,0xb53ec4ace420a62cfb75afdeba600d284777cd65
70242,0xdacc6be178f123d22b672808d8494eda03c6ebc4,0x8c9bac920cd9cf8c61f7fa4f34f43c572d040f61
65395,0x3c1bb39bb696b443a1d80bb2b3a3d950ba9dee87,0x44acd96620b708162af4a90524f29a6839675533
17544,0x7e4c577ca35913af564ee2a24d882a4946ec492b,0x0308a3a9c433256ad7ef24dbef9c49c8cb01300a
33430,0x3a9a81d576d83ff21f26f325066054540720fc34,0xd0cfd20e8bbdb7621b705a4fd61de2e80c2cd02f
90115,0x1c954e8fe737f99f68fa1ccda3e51ebdb291948c,0x60ac2e84078ce30cbc68e3d7b18bcf613271ce6b
24885,0xbfc70507384047aa74c29cdc8c5cb88d0f7213ac,0xdc0e17eae3b9651875030244b971fa0223a1764f
19961,0x229b1b6c23ff8953d663c4cbb519717e323a0a84,0x728d06c26be85ebc8efa334453863b1df00ec493
25190,0xbfc70507384047aa74c29cdc8c5cb88d0f7213ac,0x1fd6cf265fd3428f655378a803658942095b4c4e
25289,0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9,0x7a6168e5a0ecc9841ad8fad20dcfcc4458fef0fb
72121,0x5fe2b58c013d7601147dcdd68c143a77499f5531,0x0d6ae2a429df13e44a07cd2969e085e4833f64a0
88849,0x8765f05adce126d70bcdf1b0a48db573316662eb,0xf1428850f92b87e629c6f3a3b75bffbc496f7ba6
69525,0xaa404804ba583c025fa64c9a276a6127ceb355c6,0xd52f6ca48882be8fbaa98ce390db18e1dbe1062d
78997,0xdf2140dee6b07ae495382bc1cd446f7b328f63e3,0x82a0e6c02b91ec9f6ff943c0a933c03dbaa19689
79165,0xdf2140dee6b07ae495382bc1cd446f7b328f63e3,0x2a1f0ad3cab040e28845734d932f3ff0a24b14f4
6277,0xedcfb6984a3c70501baa8b7f5421ae795ecc1496,0xdab529f40e671a1d4bf91361c21bf9f0c9712ab7
85438,0x3050731a7ab18d05eaa5e01d66df33e04444e72c,0x236eec6359fb44cce8f97e99387aa7f8cd5cde1f
36420,0x403e967b044d4be25170310157cb1a4bf10bdd0f,0x6396252377f54ad33cff9131708da075b21d9b88
40326,0x590eb2920486486c2d9bb3eb651f73b81df87bcf,0x02649c1ff4296038de4b9ba8f491b42b940a8252
85318,0x3050731a7ab18d05eaa5e01d66df33e04444e72c,0x82a0e6c02b91ec9f6ff943c0a933c03dbaa19689
8883,0x8a953cfe442c5e8855cc6c61b1293fa648bae472,0x5e6602b762f76d8bfdc7321aa0b787b1e67b187f
35937,0xe82808eaa78339b06a691fd92e1be79671cad8d3,0xc1543024dc71247888a7e139c644f44e75e96d38
38420,0x9ca6a77c8b38159fd2da9bd25bc3e259c33f5e39,0x614389eaae0a6821dc49062d56bda3d9d45fa2ff
41314,0x078f358208685046a11c85e8ad32895ded33a249,0x0169ec1f8f639b32eec6d923e24c2a2ff45b9dd6
46315,0xe0ce60af0850bf54072635e66e79df17082a1109,0x4414ac21b60c504dfea0a27679b90a278c2ca962
70228,0xdacc6be178f123d22b672808d8494eda03c6ebc4,0x61f95bd637e3034133335c1baa0148e518d438ad
50969,0x580a84c73811e1839f75d86d75d88cca0c241ff4,0xf78610d0a197842bf98ca45254897edd13c5d182
65322,0x3c1bb39bb696b443a1d80bb2b3a3d950ba9dee87,0x44d09156c7b4acf0c64459fbcced7613f5519918
93138,0x972999c58bbce63a2e398d4ed3bde414b8349eb3,0xbd1463f02f61676d53fd183c2b19282bff93d099
93172,0x6ab6d61428fde76768d7b45d8bfeec19c6ef91a8,0x614af88dac8bbffc5a167bb79ff3f5e0769f1a3f
45941,0xe0ce60af0850bf54072635e66e79df17082a1109,0x8f18dc399594b451eda8c5da02d0563c0b2d0f16
34437,0xc004e2318722ea2b15499d6375905d75ee5390b8,0xe8d17b127ba8b9899a160d9a07b69bca8e08bfc6
34074,0x71b821aa52a49f32eed535fca6eb5aa130085978,0x2fe8733dcb25bfbba79292294347415417510067
86455,0x5d47baba0d66083c52009271faf3f50dcc01023c,0x955ce23f20217a6aa205620b40ede4c9e83d325f
81507,0xecdcb5b88f8e3c15f95c720c51c71c9e2080525d,0x823cd4264c1b951c9209ad0deaea9988fe8429bf
19529,0x229b1b6c23ff8953d663c4cbb519717e323a0a84,0xc004e2318722ea2b15499d6375905d75ee5390b8
89898,0x1c954e8fe737f99f68fa1ccda3e51ebdb291948c,0xf501dd45a1198c2e1b5aef5314a68b9006d842e0
49758,0xe0339c80ffde91f3e20494df88d4206d86024cdf,0x692597b009d13c4049a947cab2239b7d6517875f
47888,0x32cd1bcb75473845b5d1db6ece60aec6e41d8518,0x0c47298beee5203358e7bc30b9954b584361eab5
9431,0xe06bd4f5aac8d0aa337d13ec88db6defc6eaeefe,0xcb898b0efb084df14dd8e018da37b4d0f06ab26d
24588,0xcf32822ff397ef82425153a9dcb726e5ff61dca7,0xf4c83080e80ae530d6f8180572cbbf1ac9d5d435
63246,0x87e28bd5499e6846141a85659bc7f0cf815db11d,0xd5d84e75f48e75f01fb2eb6dfd8ea148ee3d0feb
27956,0xc1c93d475dc82fe72dbc7074d55f5a734f8ceeae,0x0c8c8ae8bc3a69dc8482c01ceacfb588bb516b01
77223,0x3a3df212b7aa91aa0402b9035b098891d276572b,0xcd7361ac3307d1c5a46b63086a90742ff44c63b3
24884,0xbfc70507384047aa74c29cdc8c5cb88d0f7213ac,0x6286a9e6f7e745a6d884561d88f94542d6715698
36500,0x403e967b044d4be25170310157cb1a4bf10bdd0f,0x998013798440d44c1dd4c767bdd9580e16e46e28
81555,0xecdcb5b88f8e3c15f95c720c51c71c9e2080525d,0x34c1b299a74588d6abdc1b85a53345a48428a521
31370,0xa3fa99a148fa48d14ed51d610c367c61876997f1,0x625e7708f30ca75bfd92586e17077590c60eb4cd
85450,0x3050731a7ab18d05eaa5e01d66df33e04444e72c,0x4318cb63a2b8edf2de971e2f17f77097e499459d
8171,0xd6df932a45c0f255f85145f286ea0b292b21c90b,0x613a489785c95afeb3b404cc41565ccff107b6e0
17205,0x7e4c577ca35913af564ee2a24d882a4946ec492b,0x5f0197ba06860dac7e31258bdf749f92b6a636d4
49617,0xe0339c80ffde91f3e20494df88d4206d86024cdf,0x4c665bbafd28ec9e5d792345f470ebfca21e3d15
12966,0x60d55f02a771d515e077c9c2403a1ef324885cec,0xc250e9987a032acac293d838726c511e6e1c029d
88525,0x23d29d30e35c5e8d321e1dc9a8a61bfd846d4c5c,0x236eec6359fb44cce8f97e99387aa7f8cd5cde1f
93506,0x6ab6d61428fde76768d7b45d8bfeec19c6ef91a8,0x2b3b16826719bf0b494c8ddebaa5e882093ee37e
21232,0x1d2a0e5ec8e5bbdca5cb219e649b565d8e5c3360,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
21845,0x5f0197ba06860dac7e31258bdf749f92b6a636d4,0xa353deb6fb81df3844d8bd614d33d040fdbb8188
54438,0x2f800db0fdb5223b3c3f354886d907a671414a7f,0x491a4eb4f1fc3bff8e1d2fc856a6a46663ad556f
64640,0x4c665bbafd28ec9e5d792345f470ebfca21e3d15,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5
81926,0xd55fce7cdab84d84f2ef3f99816d765a2a94a509,0x6d802ac662b898622f7a13e1f4cb1a50c7085b6e
22554,0x49a0400587a7f65072c87c4910449fdcc5c47242,0x44d09156c7b4acf0c64459fbcced7613f5519918
49156,0xefee2de82343be622dcb4e545f75a3b9f50c272d,0xacd4e2d936be9b16c01848a3742a34b3d5a5bdfa
62281,0x82362ec182db3cf7829014bc61e9be8a2e82868a,0x79375c41d88f839f551457145066096c5c8944bc
86932,0x9cd6746665d9557e1b9a775819625711d0693439,0x361a5a4993493ce00f61c32d4ecca5512b82ce90
49536,0xefee2de82343be622dcb4e545f75a3b9f50c272d,0x0c8c8ae8bc3a69dc8482c01ceacfb588bb516b01
19955,0x229b1b6c23ff8953d663c4cbb519717e323a0a84,0xeb7eab87837f4dad1bb80856db9e4506fc441f3d
20563,0xaa3717090cddc9b227e49d0d84a28ac0a996e6ff,0x7f67639ffc8c93dd558d452b8920b28815638c44
89529,0x11cd37bb86f65419713f30673a480ea33c826872,0x3801c3b3b5c98f88a9c9005966aa96aa440b9afc
64238,0x4c665bbafd28ec9e5d792345f470ebfca21e3d15,0xed755dba6ec1eb520076cec051a582a6d81a8253
72348,0x5fe2b58c013d7601147dcdd68c143a77499f5531,0xed42605d2f2abd7dff808662a322a87804ef3a00
72488,0x7a6168e5a0ecc9841ad8fad20dcfcc4458fef0fb,0x6396252377f54ad33cff9131708da075b21d9b88
85349,0x3050731a7ab18d05eaa5e01d66df33e04444e72c,0x4c16f69302ccb511c5fac682c7626b9ef0dc126a
42143,0x62f594339830b90ae4c084ae7d223ffafd9658a7,0x9c1c23e60b72bc88a043bf64afdb16a02540ae8f
72512,0x7a6168e5a0ecc9841ad8fad20dcfcc4458fef0fb,0x8d43b5c7e3d7577bbf75b70c3880b99164a23634
79517,0x431cd3c9ac9fc73644bf68bf5691f4b83f9e104f,0x16dfb898cf7029303c2376031392cb9bac450f94
11724,0xd1f9c58e33933a993a3891f8acfe05a68e1afc05,0x1b43b97094aa3c6cc678edb9e28ac67daaa7cc64
48190,0x8f006d1e1d9dc6c98996f50a4c810f17a47fbf19,0x1a3acf6d19267e2d3e7f898f42803e90c9219062
34178,0xc004e2318722ea2b15499d6375905d75ee5390b8,0x93fee753b548b4cf93c41ada062f80de12710db8
8678,0x8a953cfe442c5e8855cc6c61b1293fa648bae472,0x475db18d764df7fadfbd3e73fccbbc1e14342ab3
68390,0xdfce1e99a31c4597a3f8a8945cbfa9037655e335,0x596ebe76e2db4470966ea395b0d063ac6197a8c5
44019,0x625e7708f30ca75bfd92586e17077590c60eb4cd,0x189586b5f6317538ae50c20a976597da38984a24
21891,0x5f0197ba06860dac7e31258bdf749f92b6a636d4,0x93fee753b548b4cf93c41ada062f80de12710db8
40152,0x590eb2920486486c2d9bb3eb651f73b81df87bcf,0x564906ec1df8399f00e4ad32c0ecac0404a27a1c
52244,0x0c9c7712c83b3c70e7c5e11100d33d9401bdf9dd,0x5d47baba0d66083c52009271faf3f50dcc01023c
80160,0xe05fba9fb4796dedf2e81e6f85f11d0fd6f1ade0,0x883abe4168705d2e5da925d28538b7a6aa9d8419
14824,0x4593b173439835ad8f4bb29210668e8fafb18f56,0x9eb8a789ed1bd38d281962b523349d5d17a37d47
36595,0x403e967b044d4be25170310157cb1a4bf10bdd0f,0x3b7e1ce09afe2bb3a23919afb65a38e627cfbe97
17808,0x831753dd7087cac61ab5644b308642cc1c33dc13,0x403e967b044d4be25170310157cb1a4bf10bdd0f
18376,0x2ab0e9e4ee70fff1fb9d67031e44f6410170d00e,0x9a71012b13ca4d3d0cdc72a177df3ef03b0e76a3
20715,0x0000000000000000000000000000000000001010,0x70c006878a5a50ed185ac4c87d837633923de296
81538,0xecdcb5b88f8e3c15f95c720c51c71c9e2080525d,0xe46b4a950c389e80621d10dfc398e91613c7e25e
26395,0x53e0bca35ec356bd5dddfebbd1fc0fd03fabad39,0xc3c7d422809852031b44ab29eec9f1eff2a58756
76947,0x00a0d4f2fe50e023aec0648271ce1a6616c702e2,0xd0e9c8f5fae381459cf07ec506c1d2896e8b5df6
43906,0x625e7708f30ca75bfd92586e17077590c60eb4cd,0x8765f05adce126d70bcdf1b0a48db573316662eb
60435,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,0x40f97ec376ac1c503e755433bf57f21e3a49f440
89268,0x11cd37bb86f65419713f30673a480ea33c826872,0x0d0b8488222f7f83b23e365320a4021b12ead608
75830,0x46f48fbdedaa6f5500993bede9539ef85f4bee8e,0x04cc80c7665e4d57f57e16a1212a57c0c11927ce
49839,0xe0339c80ffde91f3e20494df88d4206d86024cdf,0xadbe0eac80f955363f4ff47b0f70189093908c04
51811,0xc748b2a084f8efc47e086ccddd9b7e67aeb571bf,0xc5102fe9359fd9a28f877a67e36b0f050d81a3cc
71245,0x79375c41d88f839f551457145066096c5c8944bc,0x187ae45f2d361cbce37c6a8622119c91148f261b
83259,0xb5c064f955d8e7f38fe0460c556a72987494ee17,0x692ac1e363ae34b6b489148152b12e2785a3d8d6
16798,0xcc1b9517460d8ae86fe576f614d091fca65a28fc,0x2e1ad108ff1d8c782fcbbb89aad783ac49586756
60045,0xc6c855ad634dcdad23e64da71ba85b8c51e5ad7c,0x30ea765d4dda26e0f89e1b23a7c7b2526b7d29ec
83641,0xc88640b734fea3b35c132fe757aeb5ca6c8cdc66,0x65ba64899c2c7dbfdb5130e42e2cc56de281c78b
65038,0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4,0xa936e1f747d14fc30d08272d065c8aef4ab7f810
7126,0x8df3aad3a84da6b69a4da8aec3ea40d9091b2ac4,0x0e59d50add2d90f5111aca875bae0a72d95b4762
65790,0x8505b9d2254a7ae468c0e9dd10ccea3a837aef5c,0x8f9e8e833a69aa467e42c46cca640da84dd4585f
55376,0x88c949b4eb85a90071f2c0bef861bddee1a7479d,0x18104f8e31786f0f519ff59d1b24c31a2f8fef40
86233,0x5d47baba0d66083c52009271faf3f50dcc01023c,0xd5fa77a860fea9cff31da91bbf9e0faea9538290
89829,0x1c954e8fe737f99f68fa1ccda3e51ebdb291948c,0x9e25126ebcd57c8eb6eb6c2ffc67810d365cfc3e
45236,0x8d520c8e66091cfd6743fe37fbe3a09505616c4b,0xcebdc775e9f18156ec2e04fb4150f1bc54de690f
49050,0x2c89bbc92bd86f8075d1decc58c7f4e0107f286b,0x60ac2e84078ce30cbc68e3d7b18bcf613271ce6b
67599,0xe5417af564e4bfda1c483642db72007871397896,0xd52f6ca48882be8fbaa98ce390db18e1dbe1062d
19904,0x229b1b6c23ff8953d663c4cbb519717e323a0a84,0xf78610d0a197842bf98ca45254897edd13c5d182
69914,0x623a1350f6b749575f92ea54d0f745f9f07d3665,0xbc2659ead8d2d13a157a75bfc5acc156e1ea06df
92116,0x0d0b8488222f7f83b23e365320a4021b12ead608,0x80487b4f8f70e793a81a42367c225ee0b94315df
26059,0xd6a33f67b733d422c821c36f0f79ca145b930d01,0x3809dcdd5dde24b37abe64a5a339784c3323c44f
42139,0x62f594339830b90ae4c084ae7d223ffafd9658a7,0xb25e20de2f2ebb4cffd4d16a55c7b395e8a94762
74237,0x1b815d120b3ef02039ee11dc2d33de7aa4a8c603,0x262b8aa7542004f023b0eb02bc6b96350a02b728
51012,0x580a84c73811e1839f75d86d75d88cca0c241ff4,0xfcbb00df1d663eee58123946a30ab2138bf9eb2a
82562,0xcfb54a6d2da14abecd231174fc5735b4436965d8,0x34667ed7c36cbbbf2d5d5c5c8d6eb76a094edb9f
88871,0x8765f05adce126d70bcdf1b0a48db573316662eb,0x33b6d77c607ea499ab5db7e2201c5a516a78a5db
45542,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xb0b195aefa3650a6908f15cdac7d92f8a5791b0b
29496,0x45c32fa6df82ead1e2ef74d17b76547eddfaff89,0xbc91347e80886453f3f8bbd6d7ac07c122d87735
11657,0xd1f9c58e33933a993a3891f8acfe05a68e1afc05,0xda537104d6a5edd53c6fbba9a898708e465260b6
31761,0xa3fa99a148fa48d14ed51d610c367c61876997f1,0x2b88ad57897a8b496595925f43048301c37615da
48974,0x2c89bbc92bd86f8075d1decc58c7f4e0107f286b,0xa25610a77077390a75ad9072a084c5fbc7d43a0d
14238,0x18e73a5333984549484348a94f4d219f4fab7b81,0x263026e7e53dbfdce5ae55ade22493f828922965
53421,0x8f18dc399594b451eda8c5da02d0563c0b2d0f16,0xf50d05a1402d0adafa880d36050736f9f6ee7dee
40526,0x590eb2920486486c2d9bb3eb651f73b81df87bcf,0x99da82c5464c49962cdda44fe30d352bc5da0580
64299,0x4c665bbafd28ec9e5d792345f470ebfca21e3d15,0xe6fc6c7cb6d2c31b359a49a33ef08ab87f4de7ce
22328,0x5f0197ba06860dac7e31258bdf749f92b6a636d4,0x29c28f7e50ea89343fe2b2c75f2652b883ed0cbd
16828,0xcc1b9517460d8ae86fe576f614d091fca65a28fc,0x0169ec1f8f639b32eec6d923e24c2a2ff45b9dd6
91674,0x04f177fcacf6fb4d2f95d41d7d3fee8e565ca1d0,0x1796ae0b0fa4862485106a0de9b654efe301d0b2
51447,0x554f074d9ccda8f483d1812d4874cbebd682644e,0x6002410dda2fb88b4d0dc3c1d562f7761191ea80
34932,0x25788a1a171ec66da6502f9975a15b609ff54cf6,0x7fbc10850cae055b27039af31bd258430e714c62
24444,0xcf32822ff397ef82425153a9dcb726e5ff61dca7,0x1796ae0b0fa4862485106a0de9b654efe301d0b2
86892,0x9cd6746665d9557e1b9a775819625711d0693439,0xc79ae93d9c215eaa8c8da5c77e465bac7de28891
87129,0x64060ab139feaae7f06ca4e63189d86adeb51691,0xfbdd194376de19a88118e84e279b977f165d01b8
48943,0x2c89bbc92bd86f8075d1decc58c7f4e0107f286b,0xdd2af2e723547088d3846841fbdcc6a8093313d6
39058,0xf46cb10e8c5fb9368bbf497a3176b80c0af66d44,0x623a1350f6b749575f92ea54d0f745f9f07d3665
64637,0x4c665bbafd28ec9e5d792345f470ebfca21e3d15,0x99da82c5464c49962cdda44fe30d352bc5da0580
89284,0x11cd37bb86f65419713f30673a480ea33c826872,0xd86b5923f3ad7b585ed81b448170ae026c65ae9a
85307,0x3050731a7ab18d05eaa5e01d66df33e04444e72c,0x04f177fcacf6fb4d2f95d41d7d3fee8e565ca1d0
72889,0x7a6168e5a0ecc9841ad8fad20dcfcc4458fef0fb,0xd281af594cbb99e8469f3591d57a0c72eb725bdb
87241,0x64060ab139feaae7f06ca4e63189d86adeb51691,0xeee3371b89fc43ea970e908536fcddd975135d8a
45031,0x8d520c8e66091cfd6743fe37fbe3a09505616c4b,0x0169ec1f8f639b32eec6d923e24c2a2ff45b9dd6
72445,0x7a6168e5a0ecc9841ad8fad20dcfcc4458fef0fb,0x0c705862f56cd8ec70337f5f5184fea4158a3c00
10606,0x1379e8886a944d2d9d440b3d88df536aea08d9f3,0x5a3064cbdccf428ae907796cf6ad5a664cd7f3d8
19472,0xbbba073c31bf03b8acf7c28ef0738decf3695683,0xf915fdda4c882731c0456a4214548cd13a822886
52722,0x7c28f627ea3aec8b882b51eb1935f66e5b875714,0xdacc6be178f123d22b672808d8494eda03c6ebc4
86859,0x9cd6746665d9557e1b9a775819625711d0693439,0x304243a820d4a3718becc89a3f33513586162cf0
36317,0x403e967b044d4be25170310157cb1a4bf10bdd0f,0xc748b2a084f8efc47e086ccddd9b7e67aeb571bf
41806,0x62f594339830b90ae4c084ae7d223ffafd9658a7,0x05089c9ebffa4f0aca269e32056b1b36b37ed71b
85759,0xd3ac016b1b8c80eeadde4d186a9138c9324e4189,0x61299774020da444af134c82fa83e3810b309991
93554,0x6ab6d61428fde76768d7b45d8bfeec19c6ef91a8,0x8839e639f210b80ffea73aedf51baed8dac04499
86229,0x5d47baba0d66083c52009271faf3f50dcc01023c,0x9dbfc1cbf7a1e711503a29b4b5f9130ebeccac96
88823,0x23d29d30e35c5e8d321e1dc9a8a61bfd846d4c5c,0xe2aa7db6da1dae97c5f5c6914d285fbfcc32a128
26299,0xd6a33f67b733d422c821c36f0f79ca145b930d01,0x13efaa3d5e2c86e7aba168f925fef9827648cff4
88564,0x23d29d30e35c5e8d321e1dc9a8a61bfd846d4c5c,0x4af5ff1a60a6ef6c7c8f9c4e304cd9051fca3ec0
21514,0x1d2a0e5ec8e5bbdca5cb219e649b565d8e5c3360,0x7cdc0421469398e0f3aa8890693d86c840ac8931
40951,0xc3fdbadc7c795ef1d6ba111e06ff8f16a20ea539,0x1631244689ec1fecbdd22fb5916e920dfc9b8d30
77613,0x1599fe55cda767b1f631ee7d414b41f5d6de393d,0xe6fc6c7cb6d2c31b359a49a33ef08ab87f4de7ce
87783,0x2a07461a493b994c2a32f549fd185524f306ab38,0xd0e9c8f5fae381459cf07ec506c1d2896e8b5df6
5054,0x1a13f4ca1d028320a707d99520abfefca3998b7f,0x60138efceb1f7d8e10c8cb89bb61bbdbeebb4ffc
37338,0x44a6e0be76e1d9620a7f76588e4509fe4fa8e8c8,0x0c93709c4389b6eebdb0a4d3d60092bb61446382
22244,0x5f0197ba06860dac7e31258bdf749f92b6a636d4,0x42dbbd5ae373fea2fc320f62d44c058522bb3758
86900,0x9cd6746665d9557e1b9a775819625711d0693439,0x5a3064cbdccf428ae907796cf6ad5a664cd7f3d8
19806,0x229b1b6c23ff8953d663c4cbb519717e323a0a84,0xab0b2ddb9c7e440fac8e140a89c0dbcbf2d7bbff
86245,0x5d47baba0d66083c52009271faf3f50dcc01023c,0x51b5619f5180e333d18b6310c8d540aea43a0371
70902,0x85955046df4668e1dd369d2de9f3aeb98dd2a369,0x21fdb8e43d84420afbd6351d645f50c9138daae0
22498,0x49a0400587a7f65072c87c4910449fdcc5c47242,0xdfc2c4ce66561c3ee53dbea9ff78550f395a25e2
59312,0x08158a6b5d4018340387d1a302f882e98a8bc5b4,0x46f48fbdedaa6f5500993bede9539ef85f4bee8e
93574,0x6ab6d61428fde76768d7b45d8bfeec19c6ef91a8,0x48c97cf0a3837106cb58009d308df4dfabe441c7
11060,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0xf695f9499d18584363aeed0eba4c381d350f81c3
62227,0xf0f9d895aca5c8678f706fb8216fa22957685a13,0xad01dffe604cdc172d8237566ee3a3ab6524d4c6
58966,0xd1790c5435b9fb7c9444c749cefe53d40d751eac,0x6ae7dfc73e0dde2aa99ac063dcf7e8a63265108c
